ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-12-08,154.79623147294677,-231.46464591206288,440.55206370623426,154.79623147294677,154.79623147294677,-64.13421929615131,-64.13421929615131,-64.13421929615131,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444753441,15.907717444753441,15.907717444753441,0.0,0.0,0.0,90.66201217679546
2020-12-09,155.45732957459774,-255.74527871308112,416.6406221506237,155.45732957459774,155.45732957459774,-73.10982806343847,-73.10982806343847,-73.10982806343847,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677466282,6.932108677466282,6.932108677466282,0.0,0.0,0.0,82.34750151115927
2020-12-10,156.1184276762487,-274.5194871665121,434.18902523772846,156.1184276762487,156.1184276762487,-80.12454675137265,-80.12454675137265,-80.12454675137265,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046790326,-0.08261001046790326,-0.08261001046790326,0.0,0.0,0.0,75.99388092487605
2020-12-11,156.77952577789972,-241.67334531580897,399.31208365014623,156.77952577789972,156.77952577789972,-80.49421617119383,-80.49421617119383,-80.49421617119383,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302890819,-0.4522794302890819,-0.4522794302890819,0.0,0.0,0.0,76.2853096067059
2020-12-12,158.18349432488327,-276.48003890512297,430.7351308322412,158.18349432488327,158.18349432488327,-92.88013869539553,-92.88013869539553,-92.88013869539553,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954490795,-12.838201954490795,-12.838201954490795,0.0,0.0,0.0,65.30335562948774
2020-12-13,159.58746287186685,-280.5628454920647,401.5323891989579,159.58746287186685,159.58746287186685,-91.18220105987753,-91.18220105987753,-91.18220105987753,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318972779,-11.140264318972779,-11.140264318972779,0.0,0.0,0.0,68.40526181198932
2020-12-14,160.9914314188504,-246.19627991668742,441.0501217170921,160.9914314188504,160.9914314188504,-78.3684071489263,-78.3684071489263,-78.3684071489263,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919784428,1.6735295919784428,1.6735295919784428,0.0,0.0,0.0,82.6230242699241
2020-12-15,162.39539996583406,-223.02778133251704,452.2475966611054,162.39539996583406,162.39539996583406,-64.13421929615532,-64.13421929615532,-64.13421929615532,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444749412,15.907717444749412,15.907717444749412,0.0,0.0,0.0,98.26118066967874
2020-12-16,163.79936851281758,-227.23925387229372,422.0424634504565,163.79936851281758,163.79936851281758,-73.1098280634431,-73.1098280634431,-73.1098280634431,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677461638,6.932108677461638,6.932108677461638,0.0,0.0,0.0,90.68954044937448
2020-12-17,165.20333705980119,-245.88237304067988,432.26615042026464,165.20333705980119,165.20333705980119,-80.12454675137751,-80.12454675137751,-80.12454675137751,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047276725,-0.08261001047276725,-0.08261001047276725,0.0,0.0,0.0,85.07879030842368
2020-12-18,166.6073056067848,-278.5858142959176,432.6185209698041,166.6073056067848,166.6073056067848,-80.49421617118425,-80.49421617118425,-80.49421617118425,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943027950834,-0.45227943027950834,-0.45227943027950834,0.0,0.0,0.0,86.11308943560054
2020-12-19,168.01127415376837,-274.61722469213765,415.6753500209105,168.01127415376837,168.01127415376837,-92.88013869539853,-92.88013869539853,-92.88013869539853,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954493787,-12.838201954493787,-12.838201954493787,0.0,0.0,0.0,75.13113545836984
2020-12-20,169.4152427007519,-258.4086491858322,413.04269965155095,169.4152427007519,169.4152427007519,-91.1822010598721,-91.1822010598721,-91.1822010598721,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318967338,-11.140264318967338,-11.140264318967338,0.0,0.0,0.0,78.23304164087979
2020-12-21,170.8192112477355,-246.42354202954175,433.09213327046854,170.8192112477355,170.8192112477355,-78.36840714891743,-78.36840714891743,-78.36840714891743,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.673529591987311,1.673529591987311,1.673529591987311,0.0,0.0,0.0,92.45080409881807
2020-12-22,172.2231797947191,-234.17982568502663,446.2428616322126,172.2231797947191,172.2231797947191,-64.13421929614587,-64.13421929614587,-64.13421929614587,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444758879,15.907717444758879,15.907717444758879,0.0,0.0,0.0,108.08896049857323
2020-12-23,173.62714834170262,-226.12428330385552,459.58090335134256,173.62714834170262,173.62714834170262,-73.10982806344774,-73.10982806344774,-73.10982806344774,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677456996,6.932108677456996,6.932108677456996,0.0,0.0,0.0,100.51732027825489
2020-12-24,175.03111688868628,-225.99631936979907,432.0270759027183,175.03111688868628,175.03111688868628,-80.12454675136829,-80.12454675136829,-80.12454675136829,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.0826100104635403,-0.0826100104635403,-0.0826100104635403,0.0,0.0,0.0,94.906570137318
2020-12-25,176.43508543566983,-230.58282498174233,430.65925226776545,176.43508543566983,176.43508543566983,-80.49421617119664,-80.49421617119664,-80.49421617119664,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943029189693,-0.45227943029189693,-0.45227943029189693,0.0,0.0,0.0,95.94086926447319
2020-12-26,177.8390539826534,-248.22765905185156,427.7442968852529,177.8390539826534,177.8390539826534,-92.88013869536651,-92.88013869536651,-92.88013869536651,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954461779,-12.838201954461779,-12.838201954461779,0.0,0.0,0.0,84.9589152872869
2020-12-27,179.24302252963693,-258.77340578161585,431.8879488196423,179.24302252963693,179.24302252963693,-91.18220105986522,-91.18220105986522,-91.18220105986522,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318960469,-11.140264318960469,-11.140264318960469,0.0,0.0,0.0,88.06082146977171
2020-12-28,180.64699107662062,-231.6812553141869,432.0937785567868,180.64699107662062,180.64699107662062,-78.36840714890158,-78.36840714890158,-78.36840714890158,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295920031674,1.6735295920031674,1.6735295920031674,0.0,0.0,0.0,102.27858392771904
2020-12-29,182.05095962360414,-228.7679031400722,453.5573915517853,182.05095962360414,182.05095962360414,-64.13421929616015,-64.13421929616015,-64.13421929616015,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444744593,15.907717444744593,15.907717444744593,0.0,0.0,0.0,117.91674032744399
2020-12-30,183.45492817058775,-223.9543773312865,431.2399696622322,183.45492817058775,183.45492817058775,-73.10982806346681,-73.10982806346681,-73.10982806346681,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677437939,6.932108677437939,6.932108677437939,0.0,0.0,0.0,110.34510010712094
2020-12-31,184.85889671757133,-221.5543866143878,428.25404129370463,184.85889671757133,184.85889671757133,-80.12454675137812,-80.12454675137812,-80.12454675137812,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047337273,-0.08261001047337273,-0.08261001047337273,0.0,0.0,0.0,104.73434996619321
2021-01-01,186.2628652645549,-211.9425537114993,455.9499297313904,186.2628652645549,186.2628652645549,-80.49421617120903,-80.49421617120903,-80.49421617120903,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943030428397,-0.45227943030428397,-0.45227943030428397,0.0,0.0,0.0,105.76864909334587
2021-01-02,187.79962365758857,-236.5474413877012,418.46134907096774,187.79962365758857,187.79962365758857,-92.88013869537521,-92.88013869537521,-92.88013869537521,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954470462,-12.838201954470462,-12.838201954470462,0.0,0.0,0.0,94.91948496221336
2021-01-03,189.33638205062223,-233.400588430495,447.7227077004684,189.33638205062223,189.33638205062223,-91.18220105985905,-91.18220105985905,-91.18220105985905,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318954316,-11.140264318954316,-11.140264318954316,0.0,0.0,0.0,98.15418099076318
2021-01-04,190.8731404436559,-226.27997358861626,439.67621119172134,190.8731404436559,190.8731404436559,-78.36840714888572,-78.36840714888572,-78.36840714888572,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.673529592019024,1.673529592019024,1.673529592019024,0.0,0.0,0.0,112.50473329477018
2021-01-05,192.40989883668956,-197.3310536558655,449.9611327839082,192.40989883668956,192.40989883668956,-64.13421929615069,-64.13421929615069,-64.13421929615069,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444754057,15.907717444754057,15.907717444754057,0.0,0.0,0.0,128.27567954053887
2021-01-06,193.94665722972331,-225.045398535231,483.02013984052417,193.94665722972331,193.94665722972331,-73.1098280634134,-73.1098280634134,-73.1098280634134,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.93210867749135,6.93210867749135,6.93210867749135,0.0,0.0,0.0,120.83682916630991
2021-01-07,195.48341562275698,-205.7219104945679,459.7947357980771,195.48341562275698,195.48341562275698,-80.1245467513689,-80.1245467513689,-80.1245467513689,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046414641,-0.08261001046414641,-0.08261001046414641,0.0,0.0,0.0,115.35886887138808
2021-01-08,197.02017401579073,-220.38519375568785,432.29551577879295,197.02017401579073,197.02017401579073,-80.49421617121044,-80.49421617121044,-80.49421617121044,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943030569134,-0.45227943030569134,-0.45227943030569134,0.0,0.0,0.0,116.52595784458029
2021-01-09,198.5569324088244,-258.50964829103947,461.0707048284507,198.5569324088244,198.5569324088244,-92.88013869538389,-92.88013869538389,-92.88013869538389,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954479151,-12.838201954479151,-12.838201954479151,0.0,0.0,0.0,105.6767937134405
2021-01-10,200.09369080185814,-245.53665647182942,437.64810914099326,200.09369080185814,200.09369080185814,-91.18220105988698,-91.18220105988698,-91.18220105988698,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318982236,-11.140264318982236,-11.140264318982236,0.0,0.0,0.0,108.91148974197117
2021-01-11,201.6304491948918,-185.8423868672585,454.3496778096093,201.6304491948918,201.6304491948918,-78.36840714894844,-78.36840714894844,-78.36840714894844,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919563122,1.6735295919563122,1.6735295919563122,0.0,0.0,0.0,123.26204204594337
2021-01-12,203.16720758792547,-184.158945959391,480.71869293767884,203.16720758792547,203.16720758792547,-64.13421929614123,-64.13421929614123,-64.13421929614123,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444763522,15.907717444763522,15.907717444763522,0.0,0.0,0.0,139.03298829178425
2021-01-13,204.70396598095914,-210.59153086699354,480.6016951153279,204.70396598095914,204.70396598095914,-73.10982806343245,-73.10982806343245,-73.10982806343245,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677472295,6.932108677472295,6.932108677472295,0.0,0.0,0.0,131.5941379175267
2021-01-14,206.2407243739928,-200.4984477564394,439.201842690643,206.2407243739928,206.2407243739928,-80.12454675137376,-80.12454675137376,-80.12454675137376,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046900984,-0.08261001046900984,-0.08261001046900984,0.0,0.0,0.0,126.11617762261905
2021-01-15,207.77748276702656,-231.90088022410117,468.9231740787032,207.77748276702656,207.77748276702656,-80.49421617121185,-80.49421617121185,-80.49421617121185,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794303070988,-0.4522794303070988,-0.4522794303070988,0.0,0.0,0.0,127.28326659581471
2021-01-16,209.31424116006022,-206.76602807475112,463.7798134847448,209.31424116006022,209.31424116006022,-92.88013869538688,-92.88013869538688,-92.88013869538688,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954482138,-12.838201954482138,-12.838201954482138,0.0,0.0,0.0,116.43410246467334
2021-01-17,210.85099955309389,-222.4608806783617,494.5525498580439,210.85099955309389,210.85099955309389,-91.18220105988155,-91.18220105988155,-91.18220105988155,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318976797,-11.140264318976797,-11.140264318976797,0.0,0.0,0.0,119.66879849321234
2021-01-18,212.38775794612755,-187.4711821546294,466.74374901226946,212.38775794612755,212.38775794612755,-78.36840714893957,-78.36840714893957,-78.36840714893957,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.673529591965182,1.673529591965182,1.673529591965182,0.0,0.0,0.0,134.019350797188
2021-01-19,213.9245163391613,-190.5379235819596,492.86776009705915,213.9245163391613,213.9245163391613,-64.1342192961555,-64.1342192961555,-64.1342192961555,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.90771744474924,15.90771744474924,15.90771744474924,0.0,0.0,0.0,149.7902970430058
2021-01-20,215.46127473219497,-216.03199948572808,462.84298265832297,215.46127473219497,215.46127473219497,-73.10982806343709,-73.10982806343709,-73.10982806343709,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.93210867746765,6.93210867746765,6.93210867746765,0.0,0.0,0.0,142.3514466687579
2021-01-21,216.99803312522863,-191.86290650453358,485.76302029085247,216.99803312522863,216.99803312522863,-80.12454675137862,-80.12454675137862,-80.12454675137862,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047387383,-0.08261001047387383,-0.08261001047387383,0.0,0.0,0.0,136.87348637385003
2021-01-22,218.5347915182623,-201.93338436993147,464.2355466566455,218.5347915182623,218.5347915182623,-80.49421617119174,-80.49421617119174,-80.49421617119174,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302869906,-0.4522794302869906,-0.4522794302869906,0.0,0.0,0.0,138.04057534707056
2021-01-23,220.07389563877194,-210.3018008137905,448.821769156816,220.07389563877194,220.07389563877194,-92.88013869540127,-92.88013869540127,-92.88013869540127,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954496519,-12.838201954496519,-12.838201954496519,0.0,0.0,0.0,127.19375694337067
2021-01-24,221.61299975928145,-220.63378068441335,439.4554512449048,221.61299975928145,221.61299975928145,-91.18220105987467,-91.18220105987467,-91.18220105987467,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318969923,-11.140264318969923,-11.140264318969923,0.0,0.0,0.0,130.43079869940678
2021-01-25,223.15210387979096,-219.786690769058,493.19133849169657,223.15210387979096,223.15210387979096,-78.36840714892371,-78.36840714892371,-78.36840714892371,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919810378,1.6735295919810378,1.6735295919810378,0.0,0.0,0.0,144.78369673086723
2021-01-26,224.69120800030052,-168.12274836415673,508.8618444563012,224.69120800030052,224.69120800030052,-64.13421929614604,-64.13421929614604,-64.13421929614604,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444758706,15.907717444758706,15.907717444758706,0.0,0.0,0.0,160.5569887041545
2021-01-27,226.23031212081003,-176.6984848001418,498.5482261938166,226.23031212081003,226.23031212081003,-73.10982806341251,-73.10982806341251,-73.10982806341251,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677492241,6.932108677492241,6.932108677492241,0.0,0.0,0.0,153.1204840573975
2021-01-28,227.76941624131962,-191.94765410574288,483.12241203831843,227.76941624131962,227.76941624131962,-80.12454675138348,-80.12454675138348,-80.12454675138348,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047873726,-0.08261001047873726,-0.08261001047873726,0.0,0.0,0.0,147.64486948993613
2021-01-29,229.30852036182912,-194.46361783167885,462.062920883383,229.30852036182912,229.30852036182912,-80.49421617120413,-80.49421617120413,-80.49421617120413,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943029937673,-0.45227943029937673,-0.45227943029937673,0.0,0.0,0.0,148.814304190625
2021-01-30,230.8476244823387,-228.63815602599837,461.1606454575411,230.8476244823387,230.8476244823387,-92.88013869540424,-92.88013869540424,-92.88013869540424,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.83820195449951,-12.83820195449951,-12.83820195449951,0.0,0.0,0.0,137.96748578693445
